timestamp,open,high,low,close,volume
2025-05-28 15:12:00,107259.87,107267.22,107216.71,107267.22,88.86286
2025-05-28 15:13:00,107267.21,107267.22,107200.0,107219.78,77.25716
2025-05-28 15:14:00,107219.78,107222.51,107136.36,107136.37,186.89922
2025-05-28 15:15:00,107136.37,107222.52,107115.04,107218.93,77.47968
2025-05-28 15:16:00,107218.93,107321.39,107199.04,107269.61,170.18448
2025-05-28 15:17:00,107269.6,107301.52,107194.43,107298.57,53.18659
2025-05-28 15:18:00,107298.57,107328.93,107210.42,107246.99,45.45053
2025-05-28 15:19:00,107247.0,107328.93,107208.58,107261.44,30.46141
2025-05-28 15:20:00,107261.44,107391.75,107253.38,107390.44,38.78341
2025-05-28 15:21:00,107390.43,107417.19,107375.05,107417.19,17.66778
2025-05-28 15:22:00,107417.19,107422.35,107413.6,107413.62,13.01101
2025-05-28 15:23:00,107413.61,107458.0,107404.62,107420.47,11.20865
2025-05-28 15:24:00,107420.46,107430.84,107384.56,107401.0,14.83391
2025-05-28 15:25:00,107401.0,107401.0,107268.77,107300.98,33.95277
2025-05-28 15:26:00,107300.99,107300.99,107232.86,107280.62,22.50862
2025-05-28 15:27:00,107280.61,107282.81,107234.15,107282.81,38.13837
2025-05-28 15:28:00,107282.81,107282.81,107221.87,107226.0,27.10896
2025-05-28 15:29:00,107226.0,107299.47,107225.99,107292.83,35.22421
2025-05-28 15:30:00,107292.83,107319.09,107232.0,107296.01,21.43202
2025-05-28 15:31:00,107296.01,107306.16,107263.76,107306.16,17.24988
2025-05-28 15:32:00,107306.15,107309.91,107265.34,107305.95,23.84307
2025-05-28 15:33:00,107305.96,107339.67,107305.95,107339.54,12.29527
2025-05-28 15:34:00,107339.55,107339.55,107263.76,107309.16,25.94362
2025-05-28 15:35:00,107309.17,107350.48,107309.17,107316.12,16.1616
2025-05-28 15:36:00,107316.12,107344.6,107312.59,107326.17,9.19572
2025-05-28 15:37:00,107326.17,107326.17,107300.0,107321.31,7.86566
2025-05-28 15:38:00,107321.3,107356.36,107300.01,107356.36,27.0124
2025-05-28 15:39:00,107356.36,107495.49,107350.0,107468.07,40.25387
2025-05-28 15:40:00,107468.07,107468.07,107352.37,107352.38,25.49991
2025-05-28 15:41:00,107352.37,107400.07,107344.13,107400.06,10.01483
2025-05-28 15:42:00,107400.07,107432.44,107400.07,107432.43,4.58857
2025-05-28 15:43:00,107432.44,107483.62,107419.96,107483.62,30.82761
2025-05-28 15:44:00,107483.62,107483.62,107423.68,107424.38,22.28585
2025-05-28 15:45:00,107424.38,107447.99,107365.67,107423.99,30.10464
2025-05-28 15:46:00,107424.0,107439.46,107392.0,107408.51,26.81595
2025-05-28 15:47:00,107408.51,107439.44,107311.01,107311.02,27.53947
2025-05-28 15:48:00,107311.02,107311.02,107227.27,107227.27,27.63811
2025-05-28 15:49:00,107227.27,107270.24,107227.27,107264.82,13.35911
2025-05-28 15:50:00,107264.82,107270.24,107224.61,107270.24,23.522
2025-05-28 15:51:00,107270.24,107270.24,107222.0,107243.14,19.43599
2025-05-28 15:52:00,107243.14,107248.68,107205.0,107206.02,10.88059
2025-05-28 15:53:00,107206.01,107257.44,107206.01,107232.13,5.46637
2025-05-28 15:54:00,107232.13,107238.88,107169.99,107169.99,15.17597
2025-05-28 15:55:00,107169.99,107181.82,107127.95,107181.81,12.18526
2025-05-28 15:56:00,107181.82,107181.82,107077.6,107166.02,30.17416
2025-05-28 15:57:00,107166.02,107166.02,107113.34,107144.01,14.15109
2025-05-28 15:58:00,107144.0,107146.41,107045.45,107090.89,33.49977
2025-05-28 15:59:00,107090.9,107140.62,107086.62,107107.31,17.57424
2025-05-28 16:00:00,107107.31,107206.77,107107.31,107206.75,36.61803
2025-05-28 16:01:00,107206.74,107254.4,107185.47,107230.0,12.25995
2025-05-28 16:02:00,107230.01,107281.36,107230.0,107260.51,14.23495
2025-05-28 16:03:00,107260.51,107328.57,107260.5,107320.72,20.22124
2025-05-28 16:04:00,107320.72,107332.72,107280.0,107280.0,12.72079
2025-05-28 16:05:00,107280.0,107282.06,107256.25,107260.03,11.08324
2025-05-28 16:06:00,107260.02,107315.15,107214.8,107315.15,8.96522
2025-05-28 16:07:00,107315.15,107323.21,107296.0,107312.01,6.50397
2025-05-28 16:08:00,107312.01,107377.4,107289.0,107356.03,35.02136
2025-05-28 16:09:00,107356.02,107356.03,107318.18,107328.8,6.29206
2025-05-28 16:10:00,107328.8,107328.8,107178.84,107178.84,15.67692
2025-05-28 16:11:00,107178.84,107200.63,107150.0,107193.99,12.1041
2025-05-28 16:12:00,107194.0,107275.79,107193.99,107244.72,21.51888
2025-05-28 16:13:00,107244.73,107248.48,107244.72,107248.48,1.78373
2025-05-28 16:14:00,107248.47,107312.88,107231.49,107283.32,12.07524
2025-05-28 16:15:00,107283.31,107362.62,107283.3,107321.44,17.77066
2025-05-28 16:16:00,107321.44,107384.53,107318.74,107353.95,14.9613
2025-05-28 16:17:00,107353.95,107412.07,107353.94,107412.07,5.62395
2025-05-28 16:18:00,107412.07,107439.34,107373.01,107384.36,14.65202
2025-05-28 16:19:00,107384.36,107397.35,107350.0,107375.18,14.80787
2025-05-28 16:20:00,107375.17,107420.0,107280.96,107280.97,25.69633
2025-05-28 16:21:00,107280.97,107298.4,107280.96,107298.33,3.45281
2025-05-28 16:22:00,107298.33,107341.0,107298.32,107333.45,5.76463
2025-05-28 16:23:00,107333.46,107439.2,107333.45,107439.2,8.50621
2025-05-28 16:24:00,107439.19,107439.2,107400.79,107400.8,6.38789
2025-05-28 16:25:00,107400.8,107418.0,107400.79,107414.98,6.15332
2025-05-28 16:26:00,107414.98,107443.0,107406.1,107442.23,12.91307
2025-05-28 16:27:00,107442.23,107454.47,107428.57,107454.47,4.606
2025-05-28 16:28:00,107454.47,107457.59,107406.85,107427.16,10.92766
2025-05-28 16:29:00,107427.16,107439.99,107409.9,107416.81,18.45206
2025-05-28 16:30:00,107416.8,107416.8,107363.63,107391.24,8.62388
2025-05-28 16:31:00,107391.25,107391.25,107350.0,107350.01,4.68157
2025-05-28 16:32:00,107350.01,107350.01,107212.07,107228.4,29.97623
2025-05-28 16:33:00,107228.4,107270.36,107227.39,107261.53,7.24479
2025-05-28 16:34:00,107261.53,107282.27,107211.47,107211.48,13.25884
2025-05-28 16:35:00,107211.48,107298.41,107202.43,107298.41,5.05125
2025-05-28 16:36:00,107298.41,107366.92,107298.41,107327.54,15.16168
2025-05-28 16:37:00,107327.55,107339.75,107306.51,107334.01,5.36011
2025-05-28 16:38:00,107334.01,107334.01,107300.0,107306.0,6.53257
2025-05-28 16:39:00,107306.01,107309.47,107208.74,107219.28,11.10894
2025-05-28 16:40:00,107219.29,107234.51,107205.0,107205.01,7.8125
2025-05-28 16:41:00,107205.01,107233.34,107181.81,107233.34,8.76494
2025-05-28 16:42:00,107233.33,107267.72,107220.0,107226.72,7.26962
2025-05-28 16:43:00,107226.71,107226.71,107190.47,107190.48,3.39011
2025-05-28 16:44:00,107190.48,107220.01,107190.47,107220.01,3.37718
2025-05-28 16:45:00,107220.0,107242.5,107208.1,107209.7,7.07884
2025-05-28 16:46:00,107209.7,107271.49,107209.69,107227.27,5.94334
2025-05-28 16:47:00,107227.27,107327.93,107227.27,107327.88,6.71635
2025-05-28 16:48:00,107327.87,107343.98,107314.41,107318.19,4.39993
2025-05-28 16:49:00,107318.19,107343.98,107272.72,107272.73,8.86899
2025-05-28 16:50:00,107272.73,107294.71,107257.21,107294.71,3.97391
2025-05-28 16:51:00,107294.71,107364.4,107294.71,107348.28,6.3302
2025-05-28 16:52:00,107348.28,107348.28,107309.05,107309.06,4.70406
2025-05-28 16:53:00,107309.05,107353.29,107288.0,107353.29,5.21951
2025-05-28 16:54:00,107353.29,107378.4,107353.28,107367.36,4.42621
2025-05-28 16:55:00,107367.35,107367.36,107333.33,107333.34,3.00687
2025-05-28 16:56:00,107333.34,107341.99,107324.0,107341.98,7.21907
2025-05-28 16:57:00,107341.98,107362.26,107333.74,107362.26,5.08053
2025-05-28 16:58:00,107362.26,107380.0,107341.65,107369.81,12.66182
2025-05-28 16:59:00,107369.81,107420.0,107369.8,107420.0,8.26254
2025-05-28 17:00:00,107420.0,107438.44,107419.99,107431.9,4.19042
2025-05-28 17:01:00,107431.9,107590.0,107431.9,107566.3,20.92453
2025-05-28 17:02:00,107566.3,107723.96,107566.29,107686.54,66.19628
2025-05-28 17:03:00,107686.53,107771.31,107625.64,107745.81,27.54662
2025-05-28 17:04:00,107745.8,107746.1,107661.52,107661.53,49.36463
2025-05-28 17:05:00,107661.52,107661.52,107560.67,107571.18,17.0772
2025-05-28 17:06:00,107571.19,107635.87,107571.18,107635.86,13.17108
2025-05-28 17:07:00,107635.87,107649.97,107610.63,107610.63,5.91639
2025-05-28 17:08:00,107610.64,107772.72,107603.63,107772.71,26.57177
2025-05-28 17:09:00,107772.71,107772.71,107712.59,107755.23,73.07332
2025-05-28 17:10:00,107755.23,107787.21,107702.43,107740.0,23.59764
2025-05-28 17:11:00,107740.01,107772.73,107740.0,107740.0,9.76314
2025-05-28 17:12:00,107740.01,107788.08,107740.0,107776.4,8.48834
2025-05-28 17:13:00,107776.4,107776.4,107676.0,107682.0,23.87262
2025-05-28 17:14:00,107682.0,107713.57,107626.12,107649.98,14.76046
2025-05-28 17:15:00,107649.98,107757.44,107649.97,107757.44,9.71619
2025-05-28 17:16:00,107757.44,107767.67,107746.97,107752.78,9.59108
2025-05-28 17:17:00,107752.79,107796.0,107752.78,107796.0,7.04686
2025-05-28 17:18:00,107795.99,107832.38,107795.99,107832.37,8.92416
2025-05-28 17:19:00,107832.38,107832.38,107720.05,107767.06,15.60807
2025-05-28 17:20:00,107767.05,107789.49,107746.0,107772.02,11.11061
2025-05-28 17:21:00,107772.02,107772.02,107749.61,107749.7,9.70829
2025-05-28 17:22:00,107749.7,107761.11,107737.12,107761.11,9.48279
2025-05-28 17:23:00,107761.1,107767.0,107667.79,107678.56,16.29736
2025-05-28 17:24:00,107678.56,107694.28,107658.0,107658.0,5.9167
2025-05-28 17:25:00,107658.0,107658.01,107598.66,107633.31,10.98138
2025-05-28 17:26:00,107633.32,107633.32,107518.72,107532.0,14.02387
2025-05-28 17:27:00,107531.99,107579.69,107529.4,107579.69,20.73982
2025-05-28 17:28:00,107579.68,107600.64,107557.88,107588.39,19.99997
2025-05-28 17:29:00,107588.4,107624.01,107588.39,107604.42,14.16514
2025-05-28 17:30:00,107604.42,107606.4,107562.31,107562.31,10.20254
2025-05-28 17:31:00,107562.32,107611.84,107548.11,107548.12,9.27814
2025-05-28 17:32:00,107548.11,107580.0,107548.11,107565.09,7.71816
2025-05-28 17:33:00,107565.09,107565.09,107528.83,107542.8,8.12693
2025-05-28 17:34:00,107542.8,107542.8,107527.2,107533.72,6.70173
2025-05-28 17:35:00,107533.72,107533.72,107412.06,107414.11,24.73148
2025-05-28 17:36:00,107414.1,107483.32,107410.98,107448.26,14.01005
2025-05-28 17:37:00,107448.25,107450.12,107409.15,107425.18,10.19809
2025-05-28 17:38:00,107425.18,107425.18,107376.51,107376.52,14.34742
2025-05-28 17:39:00,107376.51,107419.31,107368.34,107419.3,10.4794
2025-05-28 17:40:00,107419.3,107454.85,107419.3,107447.06,11.50589
2025-05-28 17:41:00,107447.06,107447.07,107378.4,107386.33,12.31849
2025-05-28 17:42:00,107386.33,107394.11,107363.63,107374.25,7.61535
2025-05-28 17:43:00,107374.26,107412.75,107363.8,107412.75,7.75517
2025-05-28 17:44:00,107412.75,107447.06,107412.74,107447.05,6.25679
2025-05-28 17:45:00,107447.05,107470.02,107434.59,107470.02,7.69649
2025-05-28 17:46:00,107470.02,107500.0,107457.01,107482.0,13.64784
2025-05-28 17:47:00,107482.01,107550.55,107452.0,107546.34,28.95087
2025-05-28 17:48:00,107546.34,107546.34,107502.5,107541.67,10.51391
2025-05-28 17:49:00,107541.66,107541.67,107504.98,107514.66,7.47292
2025-05-28 17:50:00,107514.66,107521.99,107495.99,107495.99,9.10064
2025-05-28 17:51:00,107496.0,107496.0,107484.44,107484.44,5.56006
2025-05-28 17:52:00,107484.44,107590.91,107484.44,107590.91,15.56641
2025-05-28 17:53:00,107590.91,107613.53,107571.77,107571.78,7.71656
2025-05-28 17:54:00,107571.78,107635.13,107571.77,107635.13,8.76128
2025-05-28 17:55:00,107635.12,107653.99,107602.42,107653.99,8.63995
2025-05-28 17:56:00,107653.99,107680.0,107653.98,107672.0,7.09819
2025-05-28 17:57:00,107672.01,107683.82,107648.53,107683.81,17.42483
2025-05-28 17:58:00,107683.81,107699.27,107683.81,107697.29,2.31265
2025-05-28 17:59:00,107697.29,107697.29,107674.26,107679.01,7.12285
2025-05-28 18:00:00,107679.01,107679.01,107666.0,107666.0,5.88064
2025-05-28 18:01:00,107666.01,107676.94,107637.83,107668.01,8.98768
2025-05-28 18:02:00,107668.01,107690.95,107666.08,107690.94,3.19582
2025-05-28 18:03:00,107690.94,107725.0,107690.94,107719.61,4.62607
2025-05-28 18:04:00,107719.61,107759.74,107719.6,107744.01,8.46312
2025-05-28 18:05:00,107744.01,107752.08,107667.16,107667.17,10.92334
2025-05-28 18:06:00,107667.17,107676.82,107600.0,107600.01,17.04506
2025-05-28 18:07:00,107600.0,107665.49,107590.9,107665.48,10.00461
2025-05-28 18:08:00,107665.49,107751.02,107665.48,107751.02,2.35315
2025-05-28 18:09:00,107751.02,107763.51,107751.01,107763.5,1.08233
2025-05-28 18:10:00,107763.51,107809.53,107763.5,107809.52,6.03045
2025-05-28 18:11:00,107809.53,107810.55,107782.5,107782.5,9.27243
2025-05-28 18:12:00,107782.5,107782.51,107771.23,107772.72,6.44917
2025-05-28 18:13:00,107772.71,107841.7,107772.71,107812.97,32.23051
2025-05-28 18:14:00,107812.97,107830.0,107812.96,107830.0,3.05721
2025-05-28 18:15:00,107829.99,107842.29,107828.81,107842.14,2.52073
2025-05-28 18:16:00,107842.14,107842.14,107772.72,107775.73,8.24967
2025-05-28 18:17:00,107775.73,107822.0,107771.23,107784.0,15.28364
2025-05-28 18:18:00,107784.0,107800.77,107709.33,107709.33,8.72218
2025-05-28 18:19:00,107709.34,107739.89,107706.49,107729.54,4.76756
2025-05-28 18:20:00,107729.53,107735.42,107646.55,107646.55,8.69266
2025-05-28 18:21:00,107646.55,107662.31,107636.68,107646.77,6.28167
2025-05-28 18:22:00,107646.77,107667.15,107637.71,107667.14,3.37435
2025-05-28 18:23:00,107667.14,107696.4,107667.14,107696.39,2.63472
2025-05-28 18:24:00,107696.39,107727.26,107696.39,107727.25,4.87256
2025-05-28 18:25:00,107727.26,107727.26,107684.83,107684.83,4.30836
2025-05-28 18:26:00,107684.83,107684.84,107545.45,107545.45,19.26602
2025-05-28 18:27:00,107545.46,107575.59,107545.45,107575.59,4.28554
2025-05-28 18:28:00,107575.59,107575.59,107561.3,107563.09,4.95406
2025-05-28 18:29:00,107563.09,107573.92,107518.73,107519.21,17.85991
2025-05-28 18:30:00,107519.21,107550.7,107519.2,107534.21,3.74458
2025-05-28 18:31:00,107534.2,107554.8,107528.25,107528.25,4.03572
2025-05-28 18:32:00,107528.26,107558.0,107528.25,107558.0,2.41314
2025-05-28 18:33:00,107558.0,107559.99,107552.2,107559.96,1.38037
2025-05-28 18:34:00,107559.96,107559.96,107513.01,107520.75,4.28383
2025-05-28 18:35:00,107520.76,107557.72,107520.75,107523.5,10.90138
2025-05-28 18:36:00,107523.5,107546.2,107523.5,107546.19,3.04637
2025-05-28 18:37:00,107546.19,107552.14,107522.02,107542.6,6.8825
2025-05-28 18:38:00,107542.6,107542.6,107520.77,107520.77,6.76704
2025-05-28 18:39:00,107520.78,107540.0,107520.77,107539.99,1.84167
2025-05-28 18:40:00,107539.99,107545.46,107516.0,107516.0,7.25897
2025-05-28 18:41:00,107516.0,107559.06,107500.01,107559.06,5.34301
2025-05-28 18:42:00,107559.05,107579.86,107559.05,107579.86,2.71428
2025-05-28 18:43:00,107579.85,107681.81,107579.85,107681.8,7.39006
2025-05-28 18:44:00,107681.8,107694.4,107681.8,107694.39,1.63053
2025-05-28 18:45:00,107694.39,107766.5,107694.39,107766.5,12.10418
2025-05-28 18:46:00,107766.5,107772.73,107746.35,107746.36,8.91857
2025-05-28 18:47:00,107746.35,107746.36,107686.23,107686.24,10.84516
2025-05-28 18:48:00,107686.23,107733.67,107686.23,107711.67,6.62748
2025-05-28 18:49:00,107711.66,107711.67,107680.14,107680.14,2.39247
2025-05-28 18:50:00,107680.14,107722.02,107680.14,107688.31,5.11482
2025-05-28 18:51:00,107688.32,107701.23,107561.52,107561.52,9.20575
2025-05-28 18:52:00,107561.52,107561.53,107406.57,107539.63,25.53739
2025-05-28 18:53:00,107539.63,107590.17,107509.06,107509.07,5.48756
2025-05-28 18:54:00,107509.06,107530.11,107388.0,107433.14,11.05338
2025-05-28 18:55:00,107433.13,107434.14,107391.63,107426.72,4.69516
2025-05-28 18:56:00,107426.73,107463.99,107397.64,107463.99,3.68532
2025-05-28 18:57:00,107463.98,107491.12,107453.8,107477.14,2.71714
2025-05-28 18:58:00,107477.14,107484.92,107441.12,107468.53,10.52562
2025-05-28 18:59:00,107468.53,107484.97,107453.51,107476.55,1.93593
2025-05-28 19:00:00,107476.54,107506.45,107444.28,107506.44,5.91537
2025-05-28 19:01:00,107506.45,107571.43,107503.54,107571.43,4.28653
2025-05-28 19:02:00,107571.42,107606.35,107545.45,107572.93,9.32371
2025-05-28 19:03:00,107572.93,107590.91,107552.52,107552.53,3.45213
2025-05-28 19:04:00,107552.53,107636.35,107552.52,107636.35,2.82225
2025-05-28 19:05:00,107636.35,107672.89,107611.91,107672.88,3.51926
2025-05-28 19:06:00,107672.88,107672.89,107614.2,107659.17,5.95331
2025-05-28 19:07:00,107659.18,107710.9,107659.17,107710.9,4.05332
2025-05-28 19:08:00,107710.89,107795.06,107710.89,107756.19,9.70474
2025-05-28 19:09:00,107756.19,107756.19,107702.22,107716.0,2.75454
2025-05-28 19:10:00,107716.0,107798.14,107715.99,107787.15,3.12967
2025-05-28 19:11:00,107787.14,107787.14,107763.68,107763.68,3.82687
2025-05-28 19:12:00,107763.69,107765.75,107756.96,107765.75,2.89474
2025-05-28 19:13:00,107765.75,107772.73,107727.78,107727.79,8.72405
2025-05-28 19:14:00,107727.79,107736.45,107637.83,107669.02,9.71362
2025-05-28 19:15:00,107669.02,107681.81,107608.67,107619.05,6.80469
2025-05-28 19:16:00,107619.06,107657.17,107598.53,107651.11,4.17056
2025-05-28 19:17:00,107651.11,107657.16,107631.4,107654.75,2.32547
2025-05-28 19:18:00,107654.74,107681.82,107594.51,107654.9,5.13378
2025-05-28 19:19:00,107654.9,107676.73,107643.43,107651.72,2.45474
2025-05-28 19:20:00,107651.72,107676.25,107616.54,107625.28,6.60608
2025-05-28 19:21:00,107625.29,107636.37,107590.9,107590.91,2.07964
2025-05-28 19:22:00,107590.9,107590.91,107500.0,107559.78,10.42097
2025-05-28 19:23:00,107559.78,107561.49,107550.95,107550.96,1.32457
2025-05-28 19:24:00,107550.96,107558.0,107516.73,107553.96,4.35262
2025-05-28 19:25:00,107553.96,107553.96,107488.2,107488.21,3.64452
2025-05-28 19:26:00,107488.2,107534.76,107476.61,107523.81,3.47876
2025-05-28 19:27:00,107523.8,107534.75,107513.34,107513.35,4.20388
2025-05-28 19:28:00,107513.35,107545.46,107504.0,107507.04,3.91546
2025-05-28 19:29:00,107507.04,107507.04,107472.12,107499.33,4.18103
2025-05-28 19:30:00,107499.34,107499.76,107441.12,107441.12,4.64876
2025-05-28 19:31:00,107441.12,107519.2,107435.61,107506.63,8.25101
2025-05-28 19:32:00,107506.63,107506.63,107469.3,107485.14,4.33298
2025-05-28 19:33:00,107485.14,107485.15,107436.66,107456.84,4.34183
2025-05-28 19:34:00,107456.84,107456.84,107433.84,107454.55,4.49868
2025-05-28 19:35:00,107454.55,107454.55,107364.94,107364.94,10.99312
2025-05-28 19:36:00,107364.94,107364.94,107262.05,107306.02,22.45375
2025-05-28 19:37:00,107306.02,107306.02,107227.27,107252.74,8.71537
2025-05-28 19:38:00,107252.75,107315.46,107252.75,107315.46,7.74288
2025-05-28 19:39:00,107315.45,107315.45,107286.17,107313.06,9.42697
2025-05-28 19:40:00,107313.07,107318.19,107236.93,107307.64,10.67815
2025-05-28 19:41:00,107307.64,107307.64,107220.0,107256.01,7.95008
2025-05-28 19:42:00,107256.02,107307.87,107243.65,107307.86,6.25042
2025-05-28 19:43:00,107307.86,107307.87,107264.38,107264.39,12.31351
2025-05-28 19:44:00,107264.39,107264.4,107121.37,107127.62,39.78243
2025-05-28 19:45:00,107127.61,107181.82,107057.83,107129.87,85.16788
2025-05-28 19:46:00,107129.87,107223.95,107020.23,107218.33,87.18316
2025-05-28 19:47:00,107218.34,107235.81,107173.55,107173.55,21.95566
2025-05-28 19:48:00,107173.54,107227.27,107155.9,107207.55,9.60688
2025-05-28 19:49:00,107206.04,107222.0,107199.99,107199.99,14.14675
2025-05-28 19:50:00,107199.99,107199.99,106938.24,107118.72,142.61563
2025-05-28 19:51:00,107118.71,107216.66,107111.69,107192.79,13.46425
2025-05-28 19:52:00,107192.8,107220.0,107113.01,107123.73,7.43097
2025-05-28 19:53:00,107123.73,107148.08,107077.83,107081.34,8.25454
2025-05-28 19:54:00,107081.33,107081.33,106988.5,107042.07,11.31491
2025-05-28 19:55:00,107042.07,107088.43,107026.35,107088.42,8.16048
2025-05-28 19:56:00,107088.43,107102.53,107069.75,107086.83,26.39658
2025-05-28 19:57:00,107086.83,107134.3,107086.83,107134.29,8.01666
2025-05-28 19:58:00,107134.3,107168.48,107126.24,107126.25,7.76464
2025-05-28 19:59:00,107126.24,107126.24,106944.44,106946.01,46.58295
2025-05-28 20:00:00,106946.0,106946.01,106891.73,106900.0,31.71569
2025-05-28 20:01:00,106900.0,106900.0,106769.43,106805.52,43.78782
2025-05-28 20:02:00,106805.51,106850.0,106805.51,106849.6,9.68201
2025-05-28 20:03:00,106849.6,106900.0,106790.74,106854.68,16.51392
2025-05-28 20:04:00,106854.68,106942.0,106844.0,106942.0,12.05807
2025-05-28 20:05:00,106941.99,106999.24,106941.99,106981.96,8.46403
2025-05-28 20:06:00,106981.96,107077.51,106981.95,107059.77,11.58124
2025-05-28 20:07:00,107059.77,107059.77,107006.92,107006.93,9.49207
2025-05-28 20:08:00,107006.93,107045.46,106999.0,106999.0,8.24429
2025-05-28 20:09:00,106999.0,107002.85,106968.12,106968.12,9.02978
